"speciesid","active","dead","pollinated","maturity","x_loc","y_loc","emergence","interactions","midpoint","scale","skew","midpoint.sensitivity","scale.sensitivity","skew.sensitivity","generalism","lifespan","seedlings","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","season","run","type"
17,0,0,0,0,5,6,101,6,95.9146441650017,-0.527454999089241,1.24561112610166,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,44,15,"midskew"
16,0,0,0,0,13,19,111,10,109.365098293367,-0.572849571355619,1.77764473372356,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,44,15,"midskew"
19,0,0,0,0,14,12,129,14,122.967878962847,-0.574516174430028,1.82289582395018,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,44,15,"midskew"
11,0,0,0,0,11,6,58,10,61.4163127790602,-0.3425511659123,1.98460943760495,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,45,15,"midskew"
7,0,0,0,0,8,14,86,1,84.7849943658282,0.393709055101499,2.00877293517807,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,15,"midskew"
20,0,0,0,0,33,13,83,3,84.2075036199939,0.445378954173066,1.55034974348972,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,45,15,"midskew"
9,0,0,0,0,24,7,78,19,75.8922774202776,-0.520118488837033,2.00813274742834,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,45,15,"midskew"
12,0,0,0,0,6,39,98,4,95.6216009244215,0.53600762388669,1.59375723030508,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,45,15,"midskew"
17,0,0,0,0,37,5,96,6,93.2488620776417,-0.527454999089241,1.25353236997572,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,45,15,"midskew"
16,0,0,0,0,11,16,114,10,108.776421919222,-0.572849571355619,1.78134454714653,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,45,15,"midskew"
19,0,0,0,0,28,28,122,14,122.029516842796,-0.574516174430028,1.82854718321616,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,45,15,"midskew"
11,0,0,0,0,31,7,68,10,51.3960277902558,-0.3425511659123,2.0076357873289,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,46,15,"midskew"
9,0,0,0,0,30,17,69,19,72.8585582489142,-0.520118488837033,2.03528490649172,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,46,15,"midskew"
20,0,0,0,0,19,35,83,3,78.5372479612062,0.445378954173066,1.54827450902963,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,46,15,"midskew"
12,0,0,0,0,30,37,79,4,87.8325759280993,0.53600762388669,1.63676179425157,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,46,15,"midskew"
7,0,0,0,0,19,10,75,1,79.9329234880745,0.393709055101499,2.02177028691397,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,15,"midskew"
17,0,0,0,0,27,22,80,6,82.0307124108861,-0.527454999089241,1.28686656475013,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,46,15,"midskew"
16,0,0,0,0,12,11,108,10,106.29915278993,-0.572849571355619,1.79691410960804,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,46,15,"midskew"
19,0,0,0,0,34,34,124,14,118.080699437851,-0.574516174430028,1.85232924491094,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,46,15,"midskew"
11,0,0,0,0,16,16,54,10,57.2272143818315,-0.3425511659123,1.99423587486002,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,47,15,"midskew"
20,0,0,0,0,34,9,87,3,81.8369863224676,0.445378954173066,1.54948216723213,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,47,15,"midskew"
9,0,0,0,0,3,40,76,19,74.6239953172636,-0.520118488837033,2.01948402796984,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,47,15,"midskew"
12,0,0,0,0,7,30,93,4,92.365307099992,0.53600762388669,1.61173579579529,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,47,15,"midskew"
7,0,0,0,0,4,1,79,1,82.7565288720875,0.393709055101499,2.01420663146375,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,15,"midskew"
17,0,0,0,0,7,23,87,6,88.5589822148052,-0.527454999089241,1.26746812350553,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,47,15,"midskew"
16,0,0,0,0,35,36,113,10,107.740770323422,-0.572849571355619,1.78785358648283,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,47,15,"midskew"
19,0,0,0,0,26,27,120,14,120.378667123403,-0.574516174430028,1.83848955477942,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,47,15,"midskew"
11,0,0,0,0,9,9,72,10,75.0616698194833,-0.3425511659123,1.95325276824156,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,48,15,"midskew"
20,0,0,0,0,4,14,97,3,91.9291066543474,0.445378954173066,1.55317574246901,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,48,15,"midskew"
7,0,0,0,0,37,16,82,1,91.3924151713605,0.393709055101499,1.99107348798526,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,15,"midskew"
9,0,0,0,0,29,5,94,19,80.0235153341576,-0.520118488837033,1.97115766086621,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,48,15,"midskew"
12,0,0,0,0,18,10,105,4,106.228487573888,0.53600762388669,1.53519476126621,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,15,"midskew"
17,0,0,0,0,21,27,106,6,108.525439311404,-0.527454999089241,1.20813875194391,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,48,15,"midskew"
16,0,0,0,0,11,8,117,10,112.149900996133,-0.572849571355619,1.76014233194128,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48,15,"midskew"
19,0,0,0,0,5,18,132,14,127.40691114227,-0.574516174430028,1.79616140543188,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,48,15,"midskew"
11,0,0,0,0,36,20,71,10,72.6086009582572,-0.3425511659123,1.95888985556578,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,49,15,"midskew"
7,0,0,0,0,28,24,78,1,90.2045782988585,0.393709055101499,1.9942553734164,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,15,"midskew"
9,0,0,0,0,2,15,86,19,79.2808296679025,-0.520118488837033,1.97780478876605,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,49,15,"midskew"
20,0,0,0,0,28,23,86,3,90.5409697293692,0.445378954173066,1.55266770372166,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,49,15,"midskew"
12,0,0,0,0,10,12,106,4,104.321654115644,0.53600762388669,1.54572272098249,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49,15,"midskew"
17,0,0,0,0,27,25,103,6,105.779120852514,-0.527454999089241,1.21629930579108,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,49,15,"midskew"
16,0,0,0,0,11,12,116,10,111.543440025338,-0.572849571355619,1.76395392102282,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49,15,"midskew"
19,0,0,0,0,14,20,130,14,126.440200013239,-0.574516174430028,1.80198349882188,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,49,15,"midskew"
11,0,0,0,0,22,24,71,10,67.365228467575,-0.3425511659123,1.97093898678693,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,50,15,"midskew"
20,0,0,0,0,26,30,92,3,87.5738622499271,0.445378954173066,1.55158178378107,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,50,15,"midskew"
9,0,0,0,0,13,23,75,19,77.6933578878727,-0.520118488837033,1.99201285610691,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,50,15,"midskew"
7,0,0,0,0,11,33,88,1,87.6656071027619,0.393709055101499,2.00105657284535,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,15,"midskew"
12,0,0,0,0,8,21,97,4,100.245845948453,0.53600762388669,1.56822596792833,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,50,15,"midskew"
17,0,0,0,0,17,32,97,6,99.9089347824833,-0.527454999089241,1.23374228271982,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,50,15,"midskew"
16,0,0,0,0,28,15,113,10,110.247145077734,-0.572849571355619,1.77210109603769,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,50,15,"midskew"
19,0,0,0,0,19,14,131,14,124.373879486932,-0.574516174430028,1.81442807581759,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,50,15,"midskew"
11,0,0,0,0,16,24,70,10,68.3111261716208,-0.3425511659123,1.9687653388956,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,51,15,"midskew"
20,0,0,0,0,20,2,80,3,88.1091246516445,0.445378954173066,1.55177768235215,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,51,15,"midskew"
7,0,0,0,0,13,1,97,1,88.1236342654885,0.393709055101499,1.99982964515024,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,15,"midskew"
9,0,0,0,0,17,9,87,19,77.9797357705496,-0.520118488837033,1.98944973889551,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,51,15,"midskew"
12,0,0,0,0,2,9,99,4,100.981116538961,0.53600762388669,1.56416641090516,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,51,15,"midskew"
17,0,0,0,0,30,18,104,6,100.967908856103,-0.527454999089241,1.2305955919482,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,51,15,"midskew"
16,0,0,0,0,37,12,118,10,110.480995031534,-0.572849571355619,1.77063135606505,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51,15,"midskew"
19,0,0,0,0,13,11,125,14,124.746641072177,-0.574516174430028,1.81218309001332,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,51,15,"midskew"
11,0,0,0,0,13,30,65,10,61.244611469933,-0.3425511659123,1.98500400266936,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,52,15,"midskew"
9,0,0,0,0,4,29,74,19,75.8402935142481,-0.520118488837033,2.00859800976988,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,52,15,"midskew"
7,0,0,0,0,23,4,88,1,84.7018523271917,0.393709055101499,2.00899564963287,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,15,"midskew"
20,0,0,0,0,31,5,74,3,84.1103416809086,0.445378954173066,1.55031418357562,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,52,15,"midskew"
12,0,0,0,0,8,11,97,4,95.4881330849152,0.53600762388669,1.5944941294987,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,52,15,"midskew"
17,0,0,0,0,32,28,91,6,93.0566349118557,-0.527454999089241,1.25410356379784,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,52,15,"midskew"
16,0,0,0,0,14,27,115,10,108.733972991568,-0.572849571355619,1.78161133738854,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52,15,"midskew"
19,0,0,0,0,38,7,123,14,121.961852388272,-0.574516174430028,1.82895469768619,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,52,15,"midskew"
11,0,0,0,0,6,7,63,10,56.5802968584357,-0.3425511659123,1.99572247420853,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,53,15,"midskew"
12,0,0,0,0,18,15,92,4,91.8624414862975,0.53600762388669,1.61451220445373,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,53,15,"midskew"
9,0,0,0,0,24,33,76,19,74.4281360083508,-0.520118488837033,2.02123699283219,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,53,15,"midskew"
20,0,0,0,0,30,34,78,3,81.470910132828,0.445378954173066,1.54934818845419,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,53,15,"midskew"
7,0,0,0,0,25,23,76,1,82.443275338971,0.393709055101499,2.01504575077074,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,15,"midskew"
17,0,0,0,0,40,38,88,6,87.8347296004724,-0.527454999089241,1.26962020548243,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,53,15,"midskew"
16,0,0,0,0,15,32,109,10,107.580835869293,-0.572849571355619,1.7888587697485,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,53,15,"midskew"
19,0,0,0,0,12,18,119,14,120.123728348827,-0.574516174430028,1.84002494349042,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,53,15,"midskew"
11,0,0,0,0,24,28,58,10,56.6291069172109,-0.3425511659123,1.99561030998519,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,54,15,"midskew"
20,0,0,0,0,40,37,79,3,81.4985306558256,0.445378954173066,1.54935829718025,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,54,15,"midskew"
9,0,0,0,0,35,9,73,19,74.4429136330618,-0.520118488837033,2.02110473127663,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,54,15,"midskew"
7,0,0,0,0,38,5,81,1,82.4669103817855,0.393709055101499,2.01498243904828,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,15,"midskew"
12,0,0,0,0,30,11,96,4,91.900382799174,0.53600762388669,1.61430272385551,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,54,15,"midskew"
17,0,0,0,0,8,32,80,6,87.8893746075949,-0.527454999089241,1.26945783045937,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,54,15,"midskew"
16,0,0,0,0,32,18,114,10,107.5929029564,-0.572849571355619,1.78878292846657,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,54,15,"midskew"
19,0,0,0,0,12,27,128,14,120.142963531244,-0.574516174430028,1.83990909809975,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,54,15,"midskew"
11,0,0,0,0,19,15,54,10,55.5538370966962,-0.3425511659123,1.99808125157642,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,55,15,"midskew"
20,0,0,0,0,25,22,76,3,80.8900594605144,0.445378954173066,1.54913560521211,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,55,15,"midskew"
9,0,0,0,0,12,8,74,19,74.1173673364715,-0.520118488837033,2.02401841060165,-2.48624628820468,-0.000625330857001245,0.0222522095404565,1,22,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,55,15,"midskew"
12,0,0,0,0,22,22,94,4,91.0645479382756,0.53600762388669,1.61891751373501,-6.38339720717657,0.00100235229940154,0.0352438480453566,0,26,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,55,15,"midskew"
7,0,0,0,0,12,28,86,1,81.9462380268898,0.393709055101499,2.0163771758331,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,15,"midskew"
17,0,0,0,0,6,30,84,6,86.6855627607107,-0.527454999089241,1.27303489974154,-9.19369308562616,-0.00420881957979873,0.0273186189448461,0,36,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,55,15,"midskew"
16,0,0,0,0,12,3,107,10,107.327068927229,-0.572849571355619,1.79045368739729,-2.03021467370001,0.00585353273898363,0.0127598385652527,1,25,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55,15,"midskew"
19,0,0,0,0,26,6,121,14,119.719218678976,-0.574516174430028,1.84246113461754,-3.23620350509541,-0.000256995250238106,0.0194902887428179,1,25,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,55,15,"midskew"
11,0,0,0,0,29,27,55,10,52.3863691783181,-0.3425511659123,2.00536000902787,-8.21199819526185,0.00619780628010631,0.0188709545275196,1,29,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,56,15,"midskew"
7,0,0,0,0,28,19,74,1,80.4124713865046,0.393709055101499,2.02048571113856,-3.97645349767147,0.00427475219708867,0.0106518157036044,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,15,"midskew"
20,0,0,0,0,7,32,73,3,79.0976600518869,0.445378954173066,1.54847961203599,-4.64698651671725,-0.00407785368384793,-0.00170073223067448,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,56,15,"midskew"
